-112.85046
231.14142
-313.57056
-188.5329
211.0985
-84.40021
79.65012
247.74872
-2.3565626
-104.89295
-3.2959502
-4.5322094
-86.69687
243.51253
207.20195
247.62376
247.17523
-304.7511
-315.48337
-47.933475
25.118004
197.48985
161.96065
266.6737
239.76816
-71.501396
-35.725407
226.33194
-75.20381
-40.40974
-73.770195
224.8446
125.66878
206.38123
123.3244
231.72513
249.74463
-4.556237
220.24968
285.2864
239.27606
2.9295037
143.55106
235.61115
268.94315
248.53789
248.7435
-42.179996
-28.40264
265.09833
262.78647
-19.57457
229.41565
-1.2917233
211.78467
-32.095573
113.440155
290.6752
126.6479
74.22525
174.79372
130.0419
-17.81544
-32.306953
207.38353
-199.54718
268.71045
5.660494
30.535744
-70.10468
211.25278
-262.2814
162.08998
233.25244
69.652084
13.646024
278.76016
261.10193
79.93613
100.47668
230.61858
252.12466
29.241072
273.07013
63.365456
22.765358
-53.328346
267.60168
27.903017
7.7164097
-36.364433
-93.17683
84.08755
230.91403
276.6857
260.44415
267.961
246.12787
57.076878
235.82465
280.80978
229.21133
84.11304
221.83122
308.69513
141.803
255.33656
-23.310955
285.82913
247.13184
51.843956
11.142141
220.3982
-33.4806
295.1144
235.95
266.35278
283.7247
93.39549
53.434708
310.68417
89.81163
-3.7694442
258.9143
288.69424
-74.714386
273.56824
255.30217
304.26224
259.40372
279.27625
269.76605
277.65604
-70.32851
273.05527
309.81128
271.16934
36.000973
240.00488
305.95602
315.61963
302.33075
267.09683
262.86502
249.76743
123.13431
269.1867
96.970665
272.91028
206.90242
255.48624
218.34552
200.4818
62.856514
233.37547
111.57061
218.9526
218.41641
118.47677
208.45284
189.92674
73.75092
256.51376
120.170616
243.8708
270.1573
265.4469
283.1371
252.37465
206.29845
32.145016
265.36847
244.29524
260.82214
252.0459
37.62236
256.31396
208.12787
-219.65916
268.37167
138.45192
271.28308
295.9219
218.63858
287.59872
-11.046091
-103.490204
-71.494545
-103.71145
263.92487
263.91254
-22.41724
149.91592
-74.0168
283.28983
222.47522
69.92711
37.49776
-13.325614
284.34583
37.31565
-71.866486
239.91444
-54.043068
-31.326487
249.24811
57.860134
-42.97799
-47.893036
26.21565
251.62982
-6.950538
0.18536898
-91.71731
-27.831762
-15.539727
-80.901886
-39.154854
-27.624754
-94.22299
269.74142
239.526
1.8202144
225.10095
-12.251862
266.45004
280.7686
29.028828
8.076061
300.35425
207.90953
17.369698
282.0943
250.74992
4.5040474
286.80734
282.2405
265.79993
1.5953083
274.3653
60.53173
274.87375
265.57147
244.10075
242.75272
239.36319
241.62712
250.74973
281.61908
219.5336
9.610213
218.65457
261.88992
255.538
282.65482
30.360424
-59.642204
258.87497
-15.996023
139.17088
-131.67651
277.86322
278.2415
11.191808
17.026201
155.53188
-56.18987
-30.011738
6.662343
21.957796
48.779865
10.050869
176.72913
42.106544
36.177307
241.23004
18.298872
233.80516
254.61885
276.80933
250.13805
253.08551
233.82985
13.063042
271.2832
-36.173416
309.31476
-16.58233
-49.961742
27.703737
-7.3336987
115.57305
150.97081
159.3578
214.8611
311.37418
231.78389
39.971176
266.6187
238.38083
225.10977
279.22815
277.3442
269.384
252.07214
261.67712
289.92102
294.9161
200.7433
298.1405
242.52719
278.9572
13.519288
249.41823
15.800735
-34.878033
206.6685
-32.909664
246.55417
287.42297
254.36174
236.74234
201.52742
-7.4441657
250.976
259.48837
251.50717
233.64348
102.02468
160.45859
1.5437253
-18.530043
249.31177
249.53572
235.52484
282.7981
220.19318
225.30273
277.464
254.45117
277.31628
231.31181
-4.9528456
224.76578
20.769836
33.264854
269.23083
257.623
252.13153
260.32156
265.6421
296.34195
273.44907
266.3606
49.269455
11.108549
276.69626
12.479676
28.951057
261.78824
134.04332
19.82035
258.8245
262.072
260.22165
272.7068
-43.964645
182.70285
151.97386
255.07613
27.315031
258.85516
282.6414
280.88135
-40.539345
235.92085
236.47792
298.70856
269.33566
278.08527
256.6927
258.80322
262.20718
287.53195
-159.46829
252.87888
249.58786
244.16362
229.15883
247.35223
249.14131
280.52997
288.65747
38.421844
250.10638
257.87793
288.11414
280.0687
-16.58408
40.185802
272.58743
247.49718
244.57051
266.66858
236.81529
221.60484
296.47635
242.43619
239.78737
265.15564
225.01848
253.38629
260.95886
251.14313
268.0739
8.813666
276.2019
254.34065
294.03403
266.31757
240.32095
250.25154
250.48607
268.24023
65.927055
248.11502
241.99037
242.2207
251.57318
263.3337
305.93033
242.29005
294.48737
153.35327
134.38737
27.78934
297.12918
112.35157
289.71237
-71.09855
94.281395
187.78021
210.68694
31.422487
199.291
275.36783
301.63345
260.8777
-28.263351
258.11734
230.41519
259.43842
283.0343
291.76505
-44.82463
218.48462
-107.18017
263.75125
288.29858
184.66599
284.68118
264.60345
233.78888
193.19495
207.86832
294.6058
255.45245
-29.96365
-206.45142
-97.54224
212.40453
-69.84184
165.7016
193.3688
-47.57615
211.64346
273.1149
285.06406
269.599
261.76578
145.24843
222.34375
-59.598217
298.85806
263.31412
279.8294
227.40497
158.19302
239.17075
235.9718
292.5269
277.06387
230.64452
251.70874
223.0086
-138.7471
167.42776
92.243324
241.68619
283.616
252.71349
141.42358
241.7413
300.78326
254.94084
-90.38625
248.29335
269.423
309.91202
230.59583
301.75272
229.90915
221.74106
240.45602
300.7868
-178.55249
240.51962
228.9336
283.0656
260.1821
121.56733
220.3964
235.88551
-25.928335
225.5463
187.64185
247.07964
254.13936
275.5806
238.43027
107.48921
270.3731
218.5448
252.13164
232.50049
301.86118
287.4691
289.47708
309.26227
301.3092
290.59323
304.35
218.48933
288.7033
29.878922
254.03249
261.54288
-127.76291
135.1784
137.01207
285.41235
0.9128028
261.00378
250.08786
-11.983994
-160.62277
281.97095
218.00124
316.21652
251.44864
247.85571
257.74692
284.58722
234.98262
275.75595
261.86807
263.4479
225.84691
-44.633476
288.7703
244.20267
206.30214
237.09364
281.57666
113.9501
143.53085
244.91803
247.08186
269.08777
175.94852
294.7641
230.35643
277.573
-6.667279
314.81644
289.6591
292.7463
12.154318
242.1132
225.07164
276.62134
305.52274
137.63846
233.14175
-122.635376
280.89297
298.9254
193.05103
